profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,risk_penalty,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d
default_risk_adjusted,2025-12-16,601607,0.19943222508595496,0.09976293458303416,0.5442169586104626,0.0072910824453169,0.7689655172413793,0.23448275862068965,0.0055005388338696,0.0080863734792,0.3094,-0.3163488521112756,-0.140893470790378
default_risk_adjusted,2025-12-17,000651,0.21275096542677596,0.16733805461109605,0.5859082909436478,-0.0070559610705595,0.9174342105263158,0.3302631578947368,0.0046566011671782,0.0029970621539599,0.7692,0.2488026625537787,0.4152892561983472
default_risk_adjusted,2025-12-17,000538,0.20458899116658574,0.17224566088651527,0.563843329430278,0.0008904719501335,0.8697368421052631,0.31052631578947365,0.0043824801443099,0.0021821623979242,0.3692,0.2543317252157366,0.3929618768328446
default_risk_adjusted,2025-12-17,601100,0.17869533329709464,0.12242414936928159,0.5727927869132992,-0.0149393090569561,0.8381578947368421,0.5421052631578948,0.028762727922734,0.0055462811370223,0.8917,-0.0448595728271814,-0.2012236573759347
default_risk_adjusted,2025-12-17,601607,0.21347399878296316,0.17766636972986805,0.5425041315477663,0.0,0.830592105263158,0.1513157894736842,0.005495681647608,0.0079073530358451,0.2663,-0.3857403178557425,-0.1989881956155145
default_risk_adjusted,2025-12-17,603288,0.1904907113265806,0.13050516130789838,0.5637755104680191,0.0169719827586207,0.8289473684210527,0.3684210526315789,0.0065826656298723,0.0041400779028293,0.2323,0.4520565070633831,0.3784665579119086
default_risk_adjusted,2025-12-18,603288,0.23854904922083295,0.19263542540207904,0.5761831708832701,-0.0045321247667289,0.9443181818181818,0.22272727272727275,0.0065830215479338,0.0036204958693579,0.1372,-0.1335648879065362,-0.4323873121869782
default_risk_adjusted,2025-12-18,600887,0.21936013414089628,0.12614228652056111,0.5755953290194551,0.0034722222222222,0.8973484848484848,0.28939393939393937,0.0070237218779539,0.004386896685801,0.443,-0.1902908007530478,-0.1113892365456821
default_risk_adjusted,2025-12-18,000895,0.193165846599651,0.11107935205815138,0.562669207331216,-0.011447562776957,0.8159090909090909,0.3727272727272727,0.0083882053036132,0.0070127508988958,0.2085,-0.1047659939888365,-0.4271570014144271
default_risk_adjusted,2025-12-18,000999,0.17523436587848182,0.10076791608221057,0.5669303958680405,0.0059670059670059,0.7984848484848486,0.5636363636363637,0.0095875662746243,0.0065350704198176,0.4826,0.0240848806366047,0.0909090909090912
default_risk_adjusted,2025-12-18,002352,0.1736906041601379,0.09988018124489627,0.5612641208405627,0.0015706806282722,0.7598484848484849,0.47575757575757577,0.0092496729350407,0.0038447862786409,0.4696,-0.0085715492125151,-0.00990099009901
default_risk_adjusted,2025-12-19,000651,0.21584633145755236,0.16830023002168062,0.5569083395719975,-0.0063198833252309,0.8970833333333333,0.2783333333333333,0.004686251359509,0.00384016799919,0.5584,-0.0977686578016189,-0.0682414698162729
default_risk_adjusted,2025-12-19,000895,0.19868085794216656,0.16990345622698586,0.5632922376828088,-0.0084839542604204,0.8908333333333334,0.43666666666666665,0.0083975892268596,0.0066941031372294,0.2053,-0.1233988044406491,-0.0542521994134898
default_risk_adjusted,2025-12-19,000538,0.2229363638908476,0.1737462574094124,0.5543778137475641,0.0040686361224128,0.8845833333333334,0.195,0.0041993974729165,0.0041425755455519,0.2789,-0.0994801588582869,-0.3830334190231362
default_risk_adjusted,2025-12-19,600018,0.1798560205268761,0.12077526586208755,0.5543518798596013,-0.0035906642728905,0.7929166666666667,0.4283333333333334,0.0069555091094816,0.0070645665125766,0.1409,0.0068600828926681,-0.2139737991266374
default_risk_adjusted,2025-12-19,600519,0.18268042618255742,0.12266926590962497,0.550649416189237,0.0029574468085106,0.7375,0.25,0.005752552772896,0.0042386350399229,0.2117,-0.1220867545824004,-0.2300380228136882
default_risk_adjusted,2025-12-22,600019,0.20901259444351655,0.14483901789511605,0.5629662584313468,0.016643550624133,0.8939516129032258,0.4241935483870968,0.0102539684026277,0.0043008633413442,0.2823,-0.3581465144831975,-0.371761658031088
default_risk_adjusted,2025-12-22,000538,0.20927411557830417,0.19836592254872945,0.5534386449982216,0.0019444935478169,0.8528225806451613,0.33064516129032256,0.0041946448304422,0.0041650900326038,0.3713,0.1755208003545876,-0.0796019900497513
default_risk_adjusted,2025-12-22,603288,0.18262232425650618,0.14598083304740397,0.5571941698132734,-0.0113606340819022,0.8233870967741936,0.5774193548387097,0.0071600373918132,0.0082896699470945,0.2716,0.3733818770226538,0.0714285714285714
default_risk_adjusted,2025-12-22,600887,0.19406013688165172,0.14720029739975832,0.552614242354806,-0.0075059706584784,0.8068548387096774,0.38548387096774195,0.0065809139863537,0.005826733972764,0.6385,0.1139412760166782,-0.1779141104294478
default_risk_adjusted,2025-12-22,003816,0.20503082884002133,0.14207978216085673,0.5434522025426785,0.0052083333333332,0.8048387096774193,0.2645161290322581,0.0070188072583079,0.0056778772797162,0.2186,-0.1695159942253629,-0.3760000000000001
default_risk_adjusted,2025-12-23,601390,0.23814220734720545,0.1451638063925687,0.5664833998660198,0.0092421441774491,0.9329166666666666,0.26833333333333337,0.0054011796833196,0.0035728098967086,0.3087,0.0315789473684209,-0.1973969631236443
default_risk_adjusted,2025-12-23,601868,0.2075655755902637,0.1265266171143166,0.5611622558037116,-0.0084388185654007,0.865,0.4066666666666666,0.0072252112708764,0.0052564884937122,0.5768,-0.0344181063345384,-0.0093603744149766
default_risk_adjusted,2025-12-23,003816,0.20208419570506783,0.17865653672890286,0.5609311136654823,-0.0026178010471205,0.8345833333333333,0.395,0.0071371770853033,0.0038667364451427,0.2416,-0.0524375416715693,0.3
default_risk_adjusted,2025-12-23,600519,0.19819140397115415,0.13551609316622554,0.5543549366821231,-0.0028398778638994,0.7658333333333334,0.27,0.0052636001362826,0.0038572779549964,0.1957,-0.0945683353382066,0.1359026369168359
default_risk_adjusted,2025-12-23,600028,0.1540166173863088,0.09388356090488226,0.5552471921638612,0.0152542372881355,0.70875,0.765,0.0091788603201923,0.0089380581863086,0.156,0.2232415902140674,0.0493827160493829
default_risk_adjusted,2025-12-24,601390,0.2296431059799246,0.20067271454058627,0.5593320072511871,-0.003690036900369,0.915234375,0.33906250000000004,0.0054283585383265,0.0015545260908107,0.2938,-0.0118390959235841,0.2015503875968993
default_risk_adjusted,2025-12-24,601186,0.21445034134084182,0.14090912635338038,0.5409666401694816,-0.0166240409207161,0.811328125,0.2546875,0.0048028615139906,0.0024692067381867,0.1937,-0.0976007453994874,0.0423452768729639
default_risk_adjusted,2025-12-24,600028,0.18088615976543695,0.15105045613695606,0.5542613116365077,0.0423011844331641,0.80703125,0.646875,0.0088092239199782,0.0092284829447632,0.1435,0.0866272906254732,-0.0962566844919785
default_risk_adjusted,2025-12-24,002736,0.1888473725289106,0.12408615491493392,0.5458736718390033,-0.010590015128593,0.805859375,0.5265625,0.0144218275538027,0.00557355783533,0.1942,-0.3424527663032436,-0.2336683417085426
default_risk_adjusted,2025-12-24,601117,0.18617302038488603,0.1223289153515944,0.5440045487534622,-0.0195312499999998,0.78203125,0.49687500000000007,0.009945093566527,0.0054070558312299,0.501,-0.2265295725070631,-0.0179910044977511
default_risk_adjusted,2025-12-25,601117,0.21220155835128388,0.18870473485039918,0.5464735355440955,-0.0208062418725616,0.8779411764705882,0.37058823529411766,0.0098936762861012,0.0039560084607625,0.4369,-0.3167779567454297,-0.3356047700170357
default_risk_adjusted,2025-12-25,601939,0.2160298598972972,0.15954976452402586,0.5462135736556806,0.0108813928182807,0.8455882352941176,0.26470588235294124,0.0091268269727085,0.0036355904307632,0.5238,-0.4192067592890327,-0.2519083969465649
default_risk_adjusted,2025-12-25,600030,0.18440265956493856,0.136191361885554,0.5589692415339266,-0.0044889502762431,0.84375,0.625,0.011108349221095,0.0037920849740842,0.8582,-0.0073678244676543,0.0258780036968575
default_risk_adjusted,2025-12-25,601390,0.20979299075357652,0.20740853299976716,0.5454465900969563,0.0018518518518518,0.8172794117647059,0.26029411764705884,0.0053681015088674,0.0024146996129508,0.2399,-0.1743813883057439,0.0027100271002709
default_risk_adjusted,2025-12-25,688012,0.1775729314329038,0.13114723737127423,0.5463588562988283,0.019360516280434,0.7941176470588236,0.588235294117647,0.0184420733873556,0.0,1.3905,-0.1783031857371633,0.0
default_risk_adjusted,2025-12-26,601390,0.2279071656141245,0.22329756466390546,0.5516273774606077,-0.0036832412523019,0.903125,0.2763888888888889,0.0054054651109834,0.0026177294691496,0.2658,-0.0561079545454544,0.1855670103092783
default_risk_adjusted,2025-12-26,600030,0.1780420464504769,0.1686309330866193,0.5583286589358504,0.0113675508095074,0.8298611111111112,0.6805555555555556,0.0111080171101441,0.0037334027406625,1.1609,0.3000145578337945,0.5755919854280505
default_risk_adjusted,2025-12-26,601868,0.20171430356280623,0.15890505951601575,0.5423032535278928,-0.0042194092827003,0.8267361111111111,0.35972222222222217,0.0071454877327467,0.0035281408846909,0.6274,0.0563712284482758,0.0659898477157361
default_risk_adjusted,2025-12-26,601211,0.1892674364592408,0.14670618999166082,0.5433372784177325,0.0125422093584177,0.8211805555555556,0.4930555555555556,0.0134805254710258,0.0030787205970153,0.4906,-0.1823605879804006,0.0575296108291032
default_risk_adjusted,2025-12-26,601166,0.2030690479133517,0.15740418363524208,0.5394131698027296,-0.0051984877126654,0.8114583333333333,0.30972222222222223,0.0087498588807932,0.0037848354776424,0.2376,-0.1157753712180417,-0.1714836223506742
default_risk_adjusted,2025-12-29,601808,0.21597998512588304,0.13319275162214367,0.5601557772438241,0.0213980028530671,0.9088235294117647,0.3647058823529412,0.0075134305338101,0.003857390200284,0.3029,0.1774538386783286,0.3898601398601393
default_risk_adjusted,2025-12-29,002352,0.21214224980739757,0.13085645410510302,0.5561994907173263,0.0134610406419881,0.8834558823529411,0.3485294117647059,0.0087869905578418,0.0031784395151209,0.4716,0.1083691743636747,0.2412993039443154
default_risk_adjusted,2025-12-29,000938,0.18603497036483996,0.1147259528997325,0.5446246780356013,0.0328068043742405,0.8183823529411764,0.4911764705882354,0.0141848183896245,0.0039381664481333,1.3449,0.0933079699541508,0.0259301014656145
default_risk_adjusted,2025-12-29,601211,0.1895689593636015,0.17313924207038306,0.5400263019814225,0.0764392839864538,0.8073529411764706,0.4176470588235294,0.0126892010016923,0.0030343911356475,0.4754,-0.1434079893331411,0.3328197226502309
default_risk_adjusted,2025-12-29,601117,0.196273835338278,0.1373057989926344,0.5395980531999917,0.0170380078636959,0.7827205882352941,0.28088235294117647,0.0093429038459175,0.0023677420545769,0.5612,-0.0312613281317428,0.2172284644194755
default_risk_adjusted,2025-12-30,601808,0.20630863387786327,0.1753972923999476,0.5705312650173414,0.0,0.8885714285714286,0.44571428571428573,0.0074356239929824,0.0041651686395126,0.345,0.352145796590241,0.4857142857142851
